date,open,high,low,close,volume,hold,settle
2024-02-07,16070.0,16100.0,15950.0,15985.0,206362,543623,16020.0
2024-02-08,15990.0,16165.0,15990.0,16025.0,207012,532022,16075.0
2024-02-19,16355.0,16395.0,16260.0,16270.0,222328,559756,16330.0
2024-02-20,16275.0,16320.0,16135.0,16245.0,283859,562775,16240.0
2024-02-21,16260.0,16275.0,16140.0,16225.0,209889,564307,16215.0
2024-02-22,16230.0,16300.0,16165.0,16295.0,203730,570285,16235.0
2024-02-23,16310.0,16355.0,16275.0,16320.0,195079,577024,16320.0
2024-02-26,16295.0,16295.0,16150.0,16195.0,259710,568992,16225.0
2024-02-27,16220.0,16300.0,16205.0,16280.0,188917,573192,16255.0
2024-02-28,16365.0,16450.0,16275.0,16370.0,406727,589769,16375.0
