date,open,high,low,close,volume,hold,settle
2024-12-20,8818.0,8840.0,8668.0,8750.0,1236483,450483,8762.0
2024-12-23,8710.0,8830.0,8572.0,8812.0,1351481,461142,8694.0
2024-12-24,8844.0,8848.0,8736.0,8822.0,864849,463204,8790.0
2024-12-25,8850.0,8888.0,8674.0,8706.0,909679,483411,8770.0
2024-12-26,8704.0,8774.0,8638.0,8740.0,762623,478105,8704.0
2024-12-27,8758.0,8828.0,8722.0,8786.0,764005,480050,8774.0
2024-12-30,8820.0,8844.0,8684.0,8744.0,790316,488890,8764.0
2024-12-31,8720.0,8742.0,8608.0,8668.0,970554,479788,8676.0
2025-01-02,8660.0,8824.0,8458.0,8474.0,1196491,511183,8648.0
2025-01-03,8470.0,8558.0,8372.0,8530.0,1269242,484663,8482.0
2025-01-06,8540.0,8646.0,8478.0,8484.0,1039802,469855,8556.0
2025-01-07,8534.0,8752.0,8460.0,8722.0,1220042,497072,8576.0
2025-01-08,8712.0,8774.0,8608.0,8618.0,1046988,469991,8686.0
2025-01-09,8648.0,8650.0,8408.0,8418.0,1041693,468225,8506.0
2025-01-10,8438.0,8552.0,8404.0,8524.0,911495,443978,8490.0
2025-01-13,8558.0,8822.0,8556.0,8758.0,990181,452046,8698.0
2025-01-14,8730.0,8766.0,8668.0,8710.0,705066,455733,8724.0
2025-01-15,8696.0,8710.0,8468.0,8482.0,973535,468827,8598.0
2025-01-16,8488.0,8548.0,8292.0,8344.0,1123118,479704,8424.0
2025-01-17,8300.0,8410.0,8232.0,8390.0,865978,473715,8322.0
2025-01-20,8372.0,8482.0,8302.0,8430.0,769443,451361,8396.0
2025-01-21,8410.0,8510.0,8390.0,8446.0,794968,448253,8446.0
2025-01-22,8454.0,8524.0,8354.0,8360.0,830988,452640,8432.0
2025-01-23,8372.0,8390.0,8224.0,8242.0,771246,460270,8314.0
2025-01-24,8280.0,8328.0,8234.0,8258.0,602794,430630,8280.0
2025-01-27,8294.0,8452.0,8280.0,8452.0,543084,392025,8358.0
2025-02-05,8532.0,8636.0,8488.0,8612.0,470006,417778,8576.0
2025-02-06,8576.0,8738.0,8540.0,8690.0,603267,456980,8634.0
2025-02-07,8722.0,8898.0,8710.0,8888.0,620119,503060,8792.0
2025-02-10,8878.0,8992.0,8848.0,8956.0,737370,521559,8922.0
2025-02-11,9006.0,9132.0,8974.0,9076.0,727973,544767,9052.0
2025-02-12,9098.0,9222.0,9052.0,9154.0,853476,587214,9142.0
2025-02-13,9110.0,9162.0,8914.0,8950.0,1046166,544620,9044.0
2025-02-14,8924.0,9108.0,8900.0,9078.0,1042704,548448,9012.0
2025-02-17,9076.0,9102.0,8968.0,9064.0,796749,549672,9042.0
2025-02-18,9090.0,9118.0,8994.0,9012.0,826184,535191,9048.0
2025-02-19,9030.0,9208.0,9026.0,9200.0,800796,596578,9136.0
2025-02-20,9260.0,9378.0,9170.0,9368.0,1082115,613783,9280.0
2025-02-21,9352.0,9448.0,9342.0,9368.0,888634,602919,9394.0
2025-02-24,9364.0,9384.0,9180.0,9240.0,1035613,560654,9268.0
2025-02-25,9192.0,9324.0,9118.0,9178.0,1217683,547993,9208.0
2025-02-26,9154.0,9242.0,9128.0,9228.0,949366,550814,9180.0
2025-02-27,9232.0,9244.0,9018.0,9080.0,1251373,509490,9118.0
2025-02-28,9088.0,9152.0,9018.0,9146.0,997233,530449,9084.0
2025-03-03,9148.0,9160.0,9008.0,9042.0,937039,507247,9080.0
2025-03-04,9052.0,9080.0,8790.0,8800.0,1096381,481976,8910.0
2025-03-05,8766.0,8836.0,8746.0,8802.0,772723,455063,8792.0
2025-03-06,8838.0,8976.0,8766.0,8962.0,973182,443802,8850.0
2025-03-07,8968.0,9114.0,8924.0,9106.0,1055002,477792,8998.0
2025-03-10,9130.0,9282.0,9022.0,9074.0,1290800,462031,9156.0
2025-03-11,9028.0,9060.0,8876.0,8934.0,1008501,429081,8958.0
2025-03-12,8958.0,9090.0,8926.0,9040.0,989364,440460,9000.0
2025-03-13,9026.0,9140.0,8950.0,9106.0,1071900,453430,9046.0
2025-03-14,9120.0,9148.0,9022.0,9120.0,894554,443240,9088.0
2025-03-17,9130.0,9180.0,8984.0,8988.0,1060061,444008,9092.0
2025-03-18,8980.0,9150.0,8934.0,9084.0,1134528,447721,9008.0
2025-03-19,9116.0,9148.0,8930.0,8942.0,1096737,436324,9068.0
2025-03-20,8966.0,9180.0,8924.0,9152.0,1263596,497168,9062.0
2025-03-21,9126.0,9168.0,9006.0,9088.0,1141883,446077,9088.0
2025-03-24,9052.0,9056.0,8952.0,8988.0,978488,411035,8998.0
2025-03-25,8940.0,9068.0,8800.0,8812.0,1490962,439209,8926.0
2025-03-26,8812.0,8896.0,8782.0,8846.0,1010225,406743,8838.0
2025-03-27,8888.0,8908.0,8806.0,8886.0,810656,396311,8866.0
2025-03-28,8964.0,9128.0,8952.0,9088.0,1117540,430958,9058.0
2025-03-31,9102.0,9130.0,9032.0,9104.0,784425,417753,9076.0
2025-04-01,9084.0,9192.0,9052.0,9146.0,920977,430657,9118.0
2025-04-02,9176.0,9346.0,9148.0,9304.0,951187,440631,9264.0
2025-04-03,9300.0,9326.0,9152.0,9198.0,854192,380279,9238.0
2025-04-07,8850.0,8948.0,8692.0,8740.0,911091,291189,8800.0
2025-04-08,8740.0,8820.0,8710.0,8758.0,767881,257496,8754.0
2025-04-09,8712.0,8778.0,8510.0,8588.0,850394,231001,8636.0
2025-04-10,7900.0,8226.0,7896.0,8186.0,420364,261056,8112.0
2025-04-11,8154.0,8222.0,8128.0,8196.0,375946,274596,8182.0
2025-04-14,8236.0,8246.0,8140.0,8170.0,379816,297499,8188.0
2025-04-15,8184.0,8190.0,8062.0,8134.0,425531,324260,8128.0
2025-04-16,8112.0,8176.0,8046.0,8078.0,570785,342998,8106.0
2025-04-17,8102.0,8208.0,8082.0,8204.0,575212,350406,8142.0
2025-04-18,8160.0,8204.0,8126.0,8132.0,619774,355427,8164.0
2025-04-21,8110.0,8162.0,8008.0,8068.0,740461,379404,8076.0
2025-04-22,8028.0,8156.0,7972.0,8130.0,936452,375390,8056.0
2025-04-23,8154.0,8220.0,8088.0,8218.0,786831,384821,8150.0
2025-04-24,8190.0,8242.0,8180.0,8230.0,689531,392318,8212.0
2025-04-25,8250.0,8448.0,8236.0,8376.0,963432,414485,8354.0
2025-04-28,8348.0,8368.0,8172.0,8174.0,721927,396375,8262.0
2025-04-29,8200.0,8208.0,8116.0,8120.0,550788,376072,8162.0
2025-04-30,8120.0,8156.0,8052.0,8148.0,504163,346968,8106.0
2025-05-06,8018.0,8048.0,7928.0,7974.0,549475,367565,7984.0
2025-05-07,7946.0,7974.0,7884.0,7914.0,748717,426121,7924.0
2025-05-08,7876.0,7910.0,7812.0,7908.0,685958,428821,7864.0
2025-05-09,7944.0,7988.0,7870.0,7886.0,639471,415413,7940.0
2025-05-12,7930.0,8030.0,7898.0,8024.0,674022,404100,7956.0
2025-05-13,8066.0,8082.0,7938.0,7954.0,697530,409349,8010.0
2025-05-14,7994.0,8192.0,7990.0,8184.0,792786,413927,8108.0
2025-05-15,8146.0,8200.0,8026.0,8048.0,668900,387440,8104.0
2025-05-16,8012.0,8050.0,7954.0,7984.0,514650,397913,8006.0
2025-05-19,7942.0,8044.0,7942.0,7998.0,537030,395122,8006.0
2025-05-20,8022.0,8144.0,8000.0,8106.0,631770,415867,8076.0
2025-05-21,8098.0,8148.0,8056.0,8104.0,607303,398201,8104.0
2025-05-22,8098.0,8098.0,7984.0,7994.0,621114,381976,8032.0
2025-05-23,7996.0,8092.0,7986.0,8006.0,534842,384288,8032.0
2025-05-26,7980.0,8036.0,7928.0,7954.0,549820,390404,7980.0
2025-05-27,7984.0,8048.0,7970.0,8044.0,531013,391040,8000.0
2025-05-28,8068.0,8114.0,8032.0,8076.0,596014,420256,8072.0
2025-05-29,8092.0,8198.0,8062.0,8190.0,721694,475283,8132.0
2025-05-30,8156.0,8178.0,8026.0,8060.0,684233,385610,8096.0
2025-06-03,8100.0,8250.0,8096.0,8196.0,659444,468327,8190.0
2025-06-04,8190.0,8210.0,8102.0,8130.0,656196,432781,8156.0
2025-06-05,8160.0,8160.0,8064.0,8126.0,535659,429954,8106.0
2025-06-06,8116.0,8178.0,8074.0,8110.0,626813,419221,8124.0
2025-06-09,8122.0,8194.0,8110.0,8182.0,475370,441360,8154.0
2025-06-10,8192.0,8222.0,8102.0,8116.0,653781,429360,8160.0
2025-06-11,8092.0,8112.0,7958.0,7970.0,795882,444610,8028.0
2025-06-12,7994.0,8046.0,7976.0,8010.0,543908,412207,8008.0
2025-06-13,8032.0,8224.0,8032.0,8140.0,925612,413573,8130.0
2025-06-16,8170.0,8482.0,8140.0,8436.0,1374614,485717,8358.0
2025-06-17,8480.0,8512.0,8406.0,8446.0,864099,503108,8456.0
2025-06-18,8478.0,8540.0,8454.0,8518.0,655435,512496,8500.0
2025-06-19,8530.0,8566.0,8502.0,8538.0,605854,505691,8532.0
2025-06-20,8538.0,8600.0,8502.0,8536.0,601493,503940,8548.0
2025-06-23,8540.0,8592.0,8454.0,8520.0,660926,489038,8508.0
2025-06-24,8496.0,8500.0,8306.0,8326.0,743181,454318,8374.0
2025-06-25,8310.0,8356.0,8288.0,8344.0,501933,451226,8324.0
2025-06-26,8308.0,8408.0,8290.0,8360.0,653695,455008,8348.0
2025-06-27,8382.0,8402.0,8334.0,8376.0,442785,450508,8366.0
2025-06-30,8366.0,8376.0,8256.0,8330.0,563974,431561,8312.0
2025-07-01,8340.0,8352.0,8278.0,8336.0,479503,428231,8314.0
2025-07-02,8338.0,8454.0,8310.0,8440.0,576422,452137,8376.0
2025-07-03,8470.0,8522.0,8446.0,8478.0,481589,463964,8478.0
2025-07-04,8498.0,8550.0,8440.0,8472.0,494606,451187,8492.0
2025-07-07,8450.0,8490.0,8412.0,8466.0,445676,448023,8446.0
2025-07-08,8476.0,8670.0,8470.0,8644.0,726022,518456,8554.0
2025-07-09,8644.0,8692.0,8630.0,8678.0,473571,528219,8656.0
2025-07-10,8652.0,8678.0,8588.0,8638.0,636450,505365,8628.0
2025-07-11,8600.0,8796.0,8590.0,8682.0,772262,512798,8686.0
2025-07-14,8682.0,8760.0,8644.0,8748.0,544815,505476,8702.0
2025-07-15,8760.0,8812.0,8688.0,8708.0,568073,495933,8754.0
2025-07-16,8704.0,8770.0,8664.0,8722.0,493411,502077,8720.0
2025-07-17,8730.0,8818.0,8714.0,8796.0,567537,538144,8764.0
2025-07-18,8800.0,8972.0,8782.0,8964.0,703683,557055,8896.0
2025-07-21,8976.0,9064.0,8894.0,8910.0,708709,509869,8958.0
2025-07-22,8882.0,9012.0,8868.0,8926.0,706504,492920,8928.0
2025-07-23,8908.0,9088.0,8908.0,8994.0,758574,496579,8984.0
2025-07-24,9020.0,9106.0,8938.0,9104.0,627783,516327,9022.0
2025-07-25,9058.0,9072.0,8890.0,8936.0,673443,456448,8984.0
2025-07-28,8936.0,8980.0,8828.0,8946.0,604377,449955,8916.0
2025-07-29,8952.0,8996.0,8842.0,8970.0,611734,432271,8926.0
2025-07-30,8970.0,9030.0,8926.0,8982.0,500291,403926,8972.0
2025-07-31,8962.0,8962.0,8866.0,8900.0,479022,394483,8912.0
2025-08-01,8880.0,8950.0,8838.0,8910.0,512068,394141,8894.0
2025-08-04,8918.0,8926.0,8746.0,8838.0,611600,350396,8814.0
2025-08-05,8808.0,9068.0,8806.0,9064.0,580261,400643,8946.0
2025-08-06,9062.0,9076.0,8896.0,8970.0,557925,344307,8980.0
2025-08-07,9000.0,9050.0,8920.0,8950.0,445128,317188,8988.0
2025-08-08,8964.0,9058.0,8956.0,8980.0,442221,305714,9012.0
2025-08-11,8974.0,9236.0,8912.0,9218.0,567374,299985,9078.0
2025-08-12,9254.0,9432.0,9252.0,9396.0,407076,380486,9334.0
2025-08-13,9376.0,9540.0,9366.0,9490.0,527379,439312,9466.0
2025-08-14,9480.0,9538.0,9350.0,9368.0,703708,444903,9450.0
2025-08-15,9382.0,9484.0,9338.0,9460.0,592724,480835,9406.0
2025-08-18,9520.0,9672.0,9520.0,9584.0,832991,504982,9606.0
2025-08-19,9602.0,9736.0,9594.0,9640.0,785065,525990,9660.0
2025-08-20,9582.0,9594.0,9456.0,9554.0,788154,497896,9518.0
2025-08-21,9548.0,9636.0,9480.0,9500.0,727262,513963,9554.0
2025-08-22,9500.0,9608.0,9462.0,9592.0,753974,519477,9546.0
2025-08-25,9612.0,9688.0,9544.0,9582.0,718391,522517,9614.0
2025-08-26,9610.0,9618.0,9486.0,9500.0,635579,522571,9544.0
2025-08-27,9470.0,9572.0,9454.0,9500.0,683952,520809,9518.0
2025-08-28,9518.0,9540.0,9404.0,9414.0,832734,504743,9476.0
2025-08-29,9438.0,9446.0,9276.0,9316.0,733188,478726,9348.0
2025-09-01,9300.0,9392.0,9240.0,9384.0,669906,462237,9326.0
2025-09-02,9388.0,9508.0,9378.0,9422.0,745699,449555,9442.0
2025-09-03,9420.0,9498.0,9344.0,9368.0,739051,444058,9410.0
2025-09-04,9360.0,9450.0,9312.0,9390.0,715948,445523,9376.0
2025-09-05,9382.0,9554.0,9358.0,9526.0,687731,475615,9456.0
2025-09-08,9510.0,9514.0,9380.0,9466.0,605851,443215,9438.0
2025-09-09,9474.0,9506.0,9428.0,9486.0,579029,451516,9470.0
2025-09-10,9470.0,9472.0,9244.0,9244.0,859709,444900,9340.0
2025-09-11,9280.0,9334.0,9208.0,9330.0,719314,438697,9274.0
2025-09-12,9316.0,9426.0,9268.0,9296.0,765320,428331,9342.0
2025-09-15,9336.0,9442.0,9318.0,9422.0,583281,433353,9370.0
2025-09-16,9442.0,9528.0,9430.0,9482.0,591669,451732,9484.0
2025-09-17,9534.0,9570.0,9408.0,9424.0,680632,436003,9494.0
2025-09-18,9408.0,9428.0,9280.0,9304.0,627749,423179,9344.0
2025-09-19,9314.0,9380.0,9306.0,9316.0,554657,411814,9340.0
2025-09-22,9322.0,9400.0,9252.0,9360.0,561707,403883,9326.0
2025-09-23,9282.0,9294.0,8946.0,9054.0,1021148,387927,9086.0
2025-09-24,9088.0,9142.0,9014.0,9126.0,591824,376778,9078.0
2025-09-25,9188.0,9264.0,9154.0,9222.0,688356,357389,9214.0
2025-09-26,9242.0,9318.0,9226.0,9236.0,590776,363269,9266.0
2025-09-29,9236.0,9280.0,9188.0,9234.0,444366,353461,9234.0
2025-09-30,9204.0,9234.0,9150.0,9228.0,398602,332147,9190.0
2025-10-09,9452.0,9580.0,9438.0,9570.0,509596,379054,9512.0
2025-10-10,9570.0,9608.0,9366.0,9438.0,733204,367743,9488.0
2025-10-13,9438.0,9446.0,9310.0,9364.0,501265,349205,9376.0
2025-10-14,9364.0,9438.0,9274.0,9330.0,526687,350778,9366.0
2025-10-15,9302.0,9376.0,9260.0,9322.0,448936,353041,9316.0
2025-10-16,9330.0,9374.0,9282.0,9312.0,383828,348046,9326.0
2025-10-17,9328.0,9392.0,9288.0,9308.0,484295,337826,9334.0
2025-10-20,9332.0,9412.0,9312.0,9318.0,461434,344243,9370.0
2025-10-21,9320.0,9400.0,9264.0,9294.0,553539,333677,9322.0
2025-10-22,9286.0,9296.0,9156.0,9164.0,637846,346365,9224.0
2025-10-23,9174.0,9176.0,9076.0,9132.0,533553,357819,9114.0
2025-10-24,9170.0,9174.0,9090.0,9122.0,455286,349695,9130.0
2025-10-27,9110.0,9150.0,9066.0,9100.0,462421,356490,9110.0
2025-10-28,9080.0,9080.0,8954.0,8958.0,531693,368090,9010.0
2025-10-29,8940.0,8940.0,8758.0,8842.0,727306,388487,8834.0
2025-10-30,8798.0,8868.0,8778.0,8828.0,483690,391870,8820.0
2025-10-31,8850.0,8858.0,8720.0,8764.0,415447,392995,8800.0
2025-11-03,8732.0,8754.0,8638.0,8664.0,556509,391237,8690.0
2025-11-04,8624.0,8736.0,8596.0,8616.0,556601,405977,8652.0
2025-11-05,8590.0,8666.0,8570.0,8590.0,546167,423090,8618.0
2025-11-06,8582.0,8756.0,8562.0,8732.0,621581,420314,8660.0
2025-11-07,8752.0,8754.0,8618.0,8660.0,501777,416049,8680.0
2025-11-10,8650.0,8740.0,8614.0,8690.0,530809,424116,8670.0
2025-11-11,8698.0,8850.0,8678.0,8770.0,505832,418681,8752.0
2025-11-12,8760.0,8776.0,8712.0,8744.0,396375,419304,8744.0
2025-11-13,8714.0,8774.0,8642.0,8752.0,652768,409209,8704.0
2025-11-14,8744.0,8750.0,8574.0,8644.0,587245,433480,8664.0
2025-11-17,8660.0,8724.0,8606.0,8680.0,585987,419635,8674.0
2025-11-18,8694.0,8726.0,8652.0,8708.0,472225,420607,8688.0
2025-11-19,8756.0,8906.0,8750.0,8852.0,822062,380300,8846.0
2025-11-20,8830.0,8850.0,8632.0,8646.0,571538,416659,8746.0
2025-11-21,8656.0,8686.0,8514.0,8550.0,692437,425907,8610.0
2025-11-24,8528.0,8546.0,8450.0,8486.0,577844,401777,8504.0
2025-11-25,8448.0,8482.0,8356.0,8360.0,597491,403650,8422.0
2025-11-26,8312.0,8464.0,8304.0,8440.0,504182,382297,8382.0
2025-11-27,8420.0,8542.0,8406.0,8528.0,383418,365152,8466.0
2025-11-28,8552.0,8640.0,8538.0,8626.0,410968,331361,8588.0
2025-12-01,8638.0,8680.0,8592.0,8652.0,367522,312424,8630.0
2025-12-02,8612.0,8726.0,8572.0,8720.0,433243,297531,8648.0
2025-12-03,8744.0,8794.0,8698.0,8730.0,360400,270361,8736.0
2025-12-04,8736.0,8762.0,8626.0,8666.0,343873,260276,8688.0
2025-12-05,8648.0,8780.0,8644.0,8770.0,336222,232891,8726.0
2025-12-08,8782.0,8796.0,8682.0,8702.0,155754,284433,8732.0
2025-12-09,8686.0,8712.0,8570.0,8628.0,248416,309140,8640.0
2025-12-10,8648.0,8718.0,8478.0,8528.0,483686,331498,8592.0
2025-12-11,8592.0,8710.0,8582.0,8642.0,512933,355564,8662.0
2025-12-12,8602.0,8630.0,8524.0,8552.0,437746,375277,8574.0
2025-12-15,8500.0,8550.0,8442.0,8492.0,443445,392898,8492.0
2025-12-16,8470.0,8478.0,8376.0,8410.0,370023,416380,8426.0
2025-12-17,8380.0,8396.0,8278.0,8342.0,505496,437681,8330.0
2025-12-18,8342.0,8454.0,8324.0,8368.0,455669,434752,8404.0
2025-12-19,8378.0,8412.0,8266.0,8292.0,443804,459331,8336.0
2025-12-22,8256.0,8422.0,8230.0,8414.0,431457,452542,8332.0
2025-12-23,8434.0,8494.0,8388.0,8486.0,441419,456514,8448.0
2025-12-24,8490.0,8548.0,8482.0,8488.0,406474,448640,8516.0
2025-12-25,8520.0,8578.0,8506.0,8542.0,299943,434218,8544.0
2025-12-26,8542.0,8610.0,8496.0,8568.0,374136,422604,8564.0
2025-12-29,8602.0,8618.0,8508.0,8512.0,358766,396047,8554.0
2025-12-30,8504.0,8678.0,8504.0,8658.0,358771,388850,8600.0
2025-12-31,8634.0,8646.0,8574.0,8584.0,282429,368830,8612.0
2026-01-05,8566.0,8600.0,8414.0,8488.0,402569,388463,8492.0
2026-01-06,8510.0,8562.0,8460.0,8500.0,414592,391056,8506.0
2026-01-07,8480.0,8572.0,8476.0,8562.0,453932,393568,8516.0
2026-01-08,8600.0,8700.0,8560.0,8612.0,630230,393894,8630.0
2026-01-09,8646.0,8698.0,8592.0,8682.0,366106,400553,8644.0
2026-01-12,8630.0,8748.0,8574.0,8724.0,512074,417932,8658.0
2026-01-13,8746.0,8866.0,8732.0,8778.0,558865,439704,8796.0
2026-01-14,8744.0,8826.0,8704.0,8748.0,531801,438095,8756.0
2026-01-15,8728.0,8746.0,8550.0,8578.0,534066,429816,8624.0
2026-01-16,8544.0,8702.0,8490.0,8674.0,570565,415079,8618.0
2026-01-19,8660.0,8684.0,8606.0,8648.0,358548,413122,8644.0
2026-01-20,8670.0,8772.0,8662.0,8748.0,422407,429266,8720.0
2026-01-21,8752.0,8850.0,8752.0,8832.0,487113,445943,8804.0
2026-01-22,8850.0,8964.0,8850.0,8944.0,502993,467244,8914.0
2026-01-23,8946.0,8948.0,8882.0,8910.0,360593,476216,8916.0
2026-01-26,8962.0,9098.0,8930.0,9092.0,542284,485983,8998.0
2026-01-27,9070.0,9248.0,9038.0,9238.0,688004,501885,9134.0
2026-01-28,9252.0,9306.0,9196.0,9270.0,513486,497601,9256.0
2026-01-29,9294.0,9396.0,9278.0,9362.0,529334,514392,9330.0
2026-01-30,9362.0,9384.0,9178.0,9240.0,569719,492509,9280.0
2026-02-02,9234.0,9316.0,8964.0,9014.0,656811,463751,9118.0
2026-02-03,9056.0,9158.0,9050.0,9094.0,397804,463716,9100.0
2026-02-04,9200.0,9248.0,9096.0,9138.0,435429,468831,9166.0
2026-02-05,9138.0,9198.0,9038.0,9042.0,449035,455399,9120.0
2026-02-06,9024.0,9082.0,9002.0,9026.0,285443,444122,9042.0
2026-02-09,8980.0,9066.0,8938.0,9014.0,345264,436227,9002.0
2026-02-10,9014.0,9034.0,8912.0,8940.0,381959,424586,8968.0
2026-02-11,8910.0,8950.0,8886.0,8906.0,290733,417236,8916.0
2026-02-12,8930.0,8932.0,8782.0,8782.0,328615,400972,8854.0
2026-02-13,8782.0,8828.0,8674.0,8698.0,297379,371271,8750.0
2026-02-24,8850.0,8910.0,8822.0,8824.0,268923,370957,8862.0
2026-02-25,8810.0,8932.0,8768.0,8848.0,389627,386437,8848.0
2026-02-26,8816.0,8838.0,8686.0,8714.0,411133,396971,8770.0
2026-02-27,8718.0,8800.0,8692.0,8780.0,379616,393602,8756.0
2026-03-02,8814.0,8922.0,8768.0,8898.0,489772,387932,8852.0
2026-03-03,8940.0,9028.0,8926.0,8994.0,531213,371591,8982.0
2026-03-04,9050.0,9084.0,8938.0,9002.0,420332,361707,9012.0
2026-03-05,8960.0,9128.0,8890.0,9070.0,516475,364671,8998.0
2026-03-06,9070.0,9248.0,9046.0,9218.0,529410,375530,9148.0
2026-03-09,9384.0,9788.0,9360.0,9720.0,892943,385075,9586.0
2026-03-10,9676.0,9748.0,9240.0,9462.0,882402,338307,9478.0
2026-03-11,9476.0,9562.0,9330.0,9526.0,507766,339375,9454.0
2026-03-12,9664.0,9864.0,9576.0,9684.0,688279,338494,9708.0
2026-03-13,9702.0,9888.0,9654.0,9768.0,618299,340134,9776.0
2026-03-16,9750.0,10050.0,9722.0,10010.0,818514,359666,9924.0
2026-03-17,9922.0,9978.0,9818.0,9954.0,566729,360233,9904.0
2026-03-18,9952.0,9992.0,9666.0,9692.0,581411,332859,9838.0
2026-03-19,9850.0,9902.0,9744.0,9796.0,491200,331096,9818.0
2026-03-20,9786.0,9836.0,9646.0,9718.0,407410,319450,9726.0
2026-03-23,9726.0,9960.0,9650.0,9942.0,465152,317752,9820.0
2026-03-24,9680.0,9774.0,9532.0,9644.0,512050,290185,9678.0
2026-03-25,9644.0,9676.0,9464.0,9510.0,371392,285114,9558.0
2026-03-26,9528.0,9640.0,9482.0,9614.0,321996,279944,9564.0
2026-03-27,9656.0,9770.0,9582.0,9768.0,348165,288414,9656.0
2026-03-30,9800.0,9974.0,9668.0,9930.0,501201,280149,9794.0
2026-03-31,9950.0,10082.0,9808.0,9866.0,587524,245751,9938.0
2026-04-01,10088.0,10168.0,9810.0,9824.0,420107,263158,10014.0
2026-04-02,9900.0,10056.0,9756.0,10008.0,314976,288488,9916.0
2026-04-03,10086.0,10116.0,9920.0,9988.0,272888,292554,9992.0
2026-04-07,10034.0,10058.0,9942.0,9988.0,205584,305795,10004.0
2026-04-08,9988.0,9988.0,9402.0,9568.0,520220,306120,9700.0
2026-04-09,9534.0,9678.0,9508.0,9650.0,301645,318083,9610.0
2026-04-10,9688.0,9752.0,9616.0,9621.0,490555,338468,9688.0
2026-04-13,9568.0,9670.0,9518.0,9546.0,455013,342210,9594.0
2026-04-14,9559.0,9577.0,9407.0,9433.0,447821,356889,9473.0
2026-04-15,9420.0,9429.0,9302.0,9411.0,442510,378362,9372.0
2026-04-16,9421.0,9425.0,9325.0,9402.0,424511,392639,9374.0
2026-04-17,9430.0,9508.0,9388.0,9492.0,494790,404382,9449.0
2026-04-20,9312.0,9516.0,9200.0,9486.0,571728,419058,9416.0
2026-04-21,9481.0,9794.0,9434.0,9730.0,866656,464242,9623.0
2026-04-22,9720.0,9858.0,9695.0,9822.0,808555,481396,9786.0
2026-04-23,9864.0,9885.0,9730.0,9781.0,674372,470399,9814.0
2026-04-24,9742.0,9855.0,9711.0,9778.0,678358,470423,9790.0
2026-04-27,9773.0,9900.0,9748.0,9785.0,643286,478632,9817.0
2026-04-28,9760.0,9828.0,9672.0,9759.0,690740,463101,9752.0
2026-04-29,9750.0,9800.0,9654.0,9780.0,622281,457444,9725.0
2026-04-30,9850.0,9877.0,9773.0,9821.0,457972,433100,9828.0
2026-05-06,9888.0,9993.0,9804.0,9864.0,465649,454936,9902.0
2026-05-07,9701.0,9830.0,9676.0,9752.0,617586,463822,9763.0
2026-05-08,9670.0,9756.0,9632.0,9680.0,567510,468975,9693.0
2026-05-11,9650.0,9759.0,9632.0,9682.0,505459,466097,9696.0
2026-05-12,9670.0,9704.0,9520.0,9565.0,610897,482989,9615.0
2026-05-13,9580.0,9599.0,9477.0,9492.0,478975,482998,9545.0
2026-05-14,9512.0,9554.0,9404.0,9405.0,536926,493665,9480.0
2026-05-15,9372.0,9476.0,9366.0,9420.0,489421,485649,9430.0
2026-05-18,9420.0,9594.0,9380.0,9576.0,566001,501872,9505.0
2026-05-19,9524.0,9707.0,9492.0,9672.0,645269,504322,9583.0
2026-05-20,9670.0,9858.0,9584.0,9721.0,804472,477401,9714.0
2026-05-21,9685.0,9755.0,9511.0,9518.0,751698,481648,9635.0
2026-05-22,9518.0,9550.0,9422.0,9471.0,711015,480438,9481.0
2026-05-25,9449.0,9492.0,9332.0,9464.0,603728,508551,9440.0
2026-05-26,9460.0,9540.0,9420.0,9433.0,623812,500017,9484.0
2026-05-27,9475.0,9579.0,9438.0,9517.0,650819,493770,9508.0
2026-05-28,9486.0,9622.0,9468.0,9599.0,538114,481223,9557.0
2026-05-29,9593.0,9650.0,9552.0,9592.0,572228,485911,9599.0
2026-06-01,9616.0,9732.0,9574.0,9729.0,587921,503862,9663.0
2026-06-02,9742.0,9774.0,9687.0,9726.0,509826,496267,9724.0
2026-06-03,9718.0,9788.0,9663.0,9766.0,747478,524130,9729.0
2026-06-04,9800.0,9825.0,9559.0,9574.0,758756,519053,9701.0
2026-06-05,9540.0,9588.0,9370.0,9382.0,727489,534188,9470.0
2026-06-08,9420.0,9457.0,9285.0,9424.0,629239,524650,9387.0
2026-06-09,9388.0,9422.0,9221.0,9265.0,620176,541566,9328.0
2026-06-10,9298.0,9325.0,9208.0,9316.0,601898,544130,9284.0
2026-06-11,9334.0,9420.0,9312.0,9393.0,502200,531072,9366.0
2026-06-12,9388.0,9404.0,9306.0,9321.0,464294,538984,9357.0
2026-06-15,9289.0,9324.0,9166.0,9232.0,627560,546990,9240.0
2026-06-16,9197.0,9385.0,9151.0,9357.0,664328,541107,9252.0
2026-06-17,9337.0,9430.0,9311.0,9349.0,610261,525832,9365.0
